Page ID,Page Name,Disclaimer,Amount Spent (RON)
204397909629079,Rares Bogdan,Future Innovation,≤100
581975078586354,VERSUS,Lungu Stefan-Petrica,≤100
144830532755824,PRO România București,PRO Romania Bucuresti,≤100
105108390926719,"Raed Arafat =  Fapte, nu vorbe",These ads ran without a disclaimer,≤100
1469610256621123,PNL Dambovita,PNL Dambovita,≤100
370318969737636,Gabriel Liviu ISPAS,PRO Romania București,≤100
346281832652995,Departamentul pentru Comunicații și Societate Informațională al PSD,Partidul Social Democrat,≤100
110665943772240,Virgil Pirvulescu,virgil pirvulescu,≤100
104101554409311,Robert Viorel Chioveanu,Arthur and Regents,≤100
928033050553546,Imagistica Dentara Wittenberger,Imagistica Dentara Wittenberger,≤100
116423099905579,Digital-Print.ro,Mihaela Petrovan,≤100
506661762854386,USR Suceava,Uniunea Salvați România,≤100
415165838654554,Dan Tudorache,Dan Tudorache,≤100
246097719498502,Upriserz,These ads ran without a disclaimer,≤100
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,≤100
231118967080828,Laurențiu Nicolae Cazan,PNL Vâlcea,≤100
338010086827512,Pascalini Nini Alexandru,Pascalini Nini-Alexandru,≤100
1354903627930090,UrbanizeHub Romania,UrbanizeHub Romania,≤100
2159559831039746,Administraţie Liberală,These ads ran without a disclaimer,≤100
142093952600999,NewsBucovina.ro,NewsBucovina.ro,≤100
368238200544281,Anonymous Piatra Neamt,These ads ran without a disclaimer,≤100
669910639850512,Matei Dobrovie,Matei Dobrovie,≤100
493300434065805,Asoc. Pentru Sprijinirea Pacienţilor cu Tuberculoză Multi - Drog Rezistentă,Asoc. Pentru Sprijinirea Pacienţilor cu Tuberculoză Multi - Drog Rezistentă,≤100
111937710287992,Primăria Borlești,These ads ran without a disclaimer,≤100
1260189270736679,Organizatia de tineret - Partida Romilor "Pro-Europa",These ads ran without a disclaimer,≤100
106640121073982,Alexandru Tătăruș,Alexandru Tătăruș,≤100
106739977698088,Marius Eugen Ostaficiuc,PSD Iasi,≤100
274364459598604,Sindicatul Naţional Sport şi Tineret,Sindicatul Naţional Sport şi Tineret,≤100
186612088034700,Facias - Fundatia pentru Apararea Cetatenilor Impotriva Abuzurilor Statului,FACIAS,≤100
200389030077064,Observatorul Român de Sănătate,Observatorul Român de Sănătate,≤100
183087692172986,Raluca Amariei,These ads ran without a disclaimer,≤100
367869046463,Europuls - Centrul de Expertiza Europeana,Europuls - Centrul de Expertiza Europeana,≤100
1397780273832865,PH-online.ro,PH-online.ro,≤100
360646214023384,Ben Oni Ardelean,Partidul National Liberal filiala Timis,≤100
275632269117054,Daniel Constantin,Daniel Constantin - PNL Arges,≤100
380705389420082,USR Boteşti,These ads ran without a disclaimer,≤100
358946287866233,Software Development Academy Romania,These ads ran without a disclaimer,≤100
100339281612064,Outlet-Mng.Net,These ads ran without a disclaimer,≤100
230645588376761,Dr. Rákossy Botond-József,Partidul Oamenilor Liberi Filiala Judeteana Harghita,≤100
112130176975380,Radu Ghidău,Ghidau Radu,≤100
289973947756061,eLiberare,Asociatia eLiberare,≤100
111286740697210,Mihai Iftime,Mihai Iftime,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
111606420664541,Adela Muntean,Nasp Beratung SRL pentru PMP Sibiu,≤100
113105526916832,Ariciuc Petru,Petru-Bogdan Ariciuc,≤100
397013397568341,Ольга Тищенко,These ads ran without a disclaimer,≤100
2111208649120991,Radio Europa Liberă România,These ads ran without a disclaimer,≤100
89625862971,Paralela45,Paralela45,≤100
325161187517978,Marian Oprișan,These ads ran without a disclaimer,≤100
406418396840740,Ghidul Fondurilor Structurale Europene,These ads ran without a disclaimer,≤100
1238823992859020,Cornel Zainea,These ads ran without a disclaimer,≤100
100789988516296,Remus Mihalcea,Remus-Gabriel Mihalcea,≤100
136440113400763,Bogdan Rodeanu,USR Galați,≤100
668129379887378,Dan Motreanu,Partidul Național Liberal,≤100
731035500293728,Siegfried Muresan,ETIS Design,≤100
1408452646080627,Marius Screciu,SCRECIU MARIUS-VASILE,≤100
112571523480822,Un Om Presedinte,Networld IT&C SRL,≤100
188878181569726,Daniela Oteşanu,Daniela Oteşanu,≤100
100831714705646,Micutul Noel- SMA1,Asociatia Pentru Micutul Noel,≤100
1755275524761981,10tv.md,10tv.md,≤100
101631944997854,Corin Chereches,Chereches Corin,≤100
105499934397561,TNL Târgu Lăpuș,TNL Târgu Lapuș,≤100
114341160489337,Partidul Ecologist Român Organizatia Neamț,Liliana Dobrescu,≤100
420792951832559,CODE Nova,These ads ran without a disclaimer,≤100
279015256066684,Beatrice Tudor,Partidul Social Democrat,≤100
103075931649901,Haz de necaz,These ads ran without a disclaimer,≤100
322497428187148,Fethullah Gulen Oficial Română,These ads ran without a disclaimer,≤100
246505526584749,Ion Pascaru,Ion Pascaru,≤100
90324141831,"Dan Lungu, scriitor",These ads ran without a disclaimer,≤100
442721279504718,Elena Grosu,Elena Grosu,≤100
457768311042169,Consiglieri,Consiglieri,≤100
219413122265536,Mirea Siminica - Senatul României,Alexandru Manea,≤100
1569314583329364,Vergil Chițac,PNL - Filiala Constanta,≤100
1259025904123951,Teoturing Transport Romania-Iasi Germania Anglia 0745690746/ +4915143569807,These ads ran without a disclaimer,≤100
117848065510546,PSD Bihor,These ads ran without a disclaimer,≤100
757155141064687,Ionuț Vulpescu,Ionuț Vulpescu,≤100
266782694106594,Horia Grigorescu,Horia Grigorescu,≤100
103826231302290,George Mioc,These ads ran without a disclaimer,≤100
153018728044101,SOS Satele Copiilor Romania,These ads ran without a disclaimer,≤100
0,Marketplace Seller 3176568271,These ads ran without a disclaimer,≤100
1785666108373699,Calota Samuel,lpv media pro srl,≤100
264759937324882,SC Muzeu Galerie SRL,These ads ran without a disclaimer,≤100
114510860340493,Bogdan Pleșcan,PLUS,≤100
1030472763816931,Departamentul Fonduri Europene al PSD,Partidul Social Democrat,≤100
1983789615225849,Partidul Adevăr și Dreptate - PAD - România,Partidul Adevar și Dreptate,≤100
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,≤100
1484087788544892,Pulsul Ieșean,These ads ran without a disclaimer,≤100
171725719525360,semnal.eu,semnal.eu,≤100
1156053537866042,Ionut Andrei Rednic,These ads ran without a disclaimer,≤100
1721104404876809,Mara Mareş,Mara Mareş,≤100
592204747588011,Momentum Mozgalom,These ads ran without a disclaimer,≤100
113002120553539,Teleorman - Padure Nebuna,Teleorman-PadureNebuna,≤100
103099254385995,Catalina Badoiu,Cătălina Bădoiu,≤100
138172746752164,PNL Târgu Mureş,PNL Mures,≤100
108877157242254,Alexandrina-Ioana Nan,Alexandrina Nan,≤100
735622696818349,PSD Dâmbovița,CMF: 21200019,≤100
1149297625184695,Mircea Draghici,Mircea Drăghici,≤100
111463417179582,Alianța Renașterea Națională,Alianța Renașterea Națională,≤100
101009184622286,Ghișeul 5,Dobrescu Flavia,≤100
106673321130175,Mihai Cozma,These ads ran without a disclaimer,≤100
189842604757753,Oana Bizgan,Oana Bizgan,≤100
763448183819486,Alternativa Dreaptă,Valentin Licxandru,≤100
480975841983898,Fanatik.ro,Fanatik.ro,≤100
277734509832595,Youtil,These ads ran without a disclaimer,≤100
155357214489195,PariuriX.com,These ads ran without a disclaimer,≤100
337205269990578,Bogdan-Constantin Matei,These ads ran without a disclaimer,≤100
348490215819103,Stefan Rusu,Stefan-Adrian Rusu,≤100
110752262946048,Crypterium,These ads ran without a disclaimer,≤100
546614152178992,Mayor Pelekas Monastery,These ads ran without a disclaimer,≤100
182475402251846,Ashoka România,Ashoka Romania,≤100
29092950651,TED,These ads ran without a disclaimer,≤100
187592784626719,E.J. Production,These ads ran without a disclaimer,≤100
310350819130107,Ardealul cu Fainoşag,These ads ran without a disclaimer,≤100
100145155065662,Banu V. Florin,Victor Florin Banu,≤100
101049188682586,De interes public,Vasile Țiple,≤100
361235817223309,Traian Băsescu,These ads ran without a disclaimer,≤100
1560147330888040,Winkler Gyula,Winkler Iuliu,≤100
474481680018003,Bogdan Toader,PSD Prahova,≤100
731035500293728,Siegfried Muresan,Partidul Naţional Liberal,≤100
252950101538687,PNL Cluj,These ads ran without a disclaimer,≤100
337767610139251,Justin Ștefan,Justin Stefan,≤100
1653699758248627,Ion ȘTEFAN,PNL Vrancea,≤100
197777083568806,JYSK Romania,These ads ran without a disclaimer,≤100
101304024920128,Princess Casino,These ads ran without a disclaimer,≤100
127992783958711,Oana Cuzino,Oana Cuzino,≤100
805507802930909,Genicomar MG,Grigore Marian,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
2260140687565360,Gabriel Waspusch,Waspusch Virgiliu G.,≤100
1738339926491503,Silviu Dehelean,These ads ran without a disclaimer,≤100
113673183797134,ExitPoll,Tudor Bohalteanu,≤100
306886363517789,Schlosspark in Berlin,These ads ran without a disclaimer,≤100
134043256672774,"MUZE - Asociatia pentru Teatru, Film, Muzica si Dans",These ads ran without a disclaimer,≤100
428641717189162,Senator PSD Miron Smarandache,Miron Smarandache,≤100
1128229287275038,Silvia Dinică,These ads ran without a disclaimer,≤100
669910639850512,Matei Dobrovie,Rares Lazar,≤100
582397865304291,Cupşa Ioan,Cupsa Ioan,≤100
104413866270917,Libris.ro,These ads ran without a disclaimer,≤100
220579784732993,Daniel Buda,ETIS Design,≤100
290046701369353,Alexandra Pals,These ads ran without a disclaimer,≤100
1395939193764858,Marcel Ciolacu,These ads ran without a disclaimer,≤100
165452684079944,Sătui,These ads ran without a disclaimer,≤100
101554361270248,WeAgri,weagri,≤100
324424001419299,Horia Constantinescu,eTrezirea,≤100
662811860409354,Greek Taste,Greek,≤100
269561229826228,Ferroli Romania,These ads ran without a disclaimer,≤100
879370445455346,Repatriot,Repatriot,≤100
109306650799421,Patrioții.Info,Curierul Românesc,≤100
1715989055291587,Catalin Berenghi,These ads ran without a disclaimer,≤100
113791296930266,Studio de criză,IOANITA MARIN-IOANA,≤100
1024698440918384,Gheorghe Valentin Rotar - Primar,Gheorghe Valentin Rotar,≤100
53617461443,imobiliare.ro,These ads ran without a disclaimer,≤100
827831393930594,Alin Ignat,IGNAT ION-ALIN-DAN,≤100
1557836147771248,Pavel Emilian,WeCreate Ads,≤100
131027970242795,Capital România,These ads ran without a disclaimer,≤100
814461608650881,stelianmuscalu.ro,These ads ran without a disclaimer,≤100
101271084785776,Nicolae Ciocîrlan,PARTIDUL ECOLOGIST ROMAN,≤100
447599215375012,Municipiul Piatra-Neamt,These ads ran without a disclaimer,≤100
878943622176495,Răzvan D. Brătianu,Bratianu Razvan,≤100
285041241432,Institutul Polonez / Instytut Polski w Bukareszcie,Institutul Polonez / Instytut Polski w Bukareszcie,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federația Patronală Petrol și Gaze,≤100
215610252346661,PNL Diaspora,BADEA VIOREL-RICEARD,≤100
1029152540545113,Triauto,Marius Crivat,≤100
102903594892073,HARPAI,These ads ran without a disclaimer,≤100
313555442654386,Vot Corect,Expert Forum (EFOR),≤100
279506398903505,PNL Sector 1,These ads ran without a disclaimer,≤100
1460571894265803,USR Sector 5,Uniunea Salvați România,≤100
182777045130046,PES activists Romania,These ads ran without a disclaimer,≤100
1376495612426388,Schimbarea in politica,These ads ran without a disclaimer,≤100
114460923709287,4media.INFO,4media.INFO,≤100
308576102533956,Gazeta Brasovului,Alexandru Petrescu,≤100
1744237159127703,Elvis Grigorovici,Elvis Grigorovici,≤100
100697461888718,Nicolae Ivășchescu,Market Foto,≤100
106360637650534,Costea Cristian,Cristian Costea,≤100
100752815283032,Anchetatorii.RO,Anchetatorii.RO,≤100
226807931387196,Adrian Stoica,Adrian-Claudiu Stoica,≤100
103099254385995,Catalina Badoiu,These ads ran without a disclaimer,≤100
1200551883442816,PSD Negrești,Neamț Politic,≤100
101801151737136,Radu Moisin,TMK Research Services,≤100
1854493691430908,Dan Ștefan Tarcea,Dan Tarcea,≤100
887171274665975,ALDE Sector 4-Partidul Alianța Liberalilor și Democraților,Angel Dumitrescu,≤100
103102518265289,Ionut Gaita,Partidul Național Liberal filiala Timiș,≤100
104550061381109,Political.RO,POLITICAL.RO,≤100
201843423259203,Tiberiu Iacob Ridzi,Iacob-Ridzi Tiberiu,≤100
143378845861681,PNL Mures,Partidul Naţional Liberal,≤100
468508013320444,Vlad Alexandrescu,Vlad Alexandrescu,≤100
268639063830248,PLUS Prahova,PLUS Prahova,≤100
128733251945562,Lungu Petrică,Petrica Lungu,≤100
1656475137918717,USR Sector 6,Uniunea Salvati Romania,≤100
153018728044101,SOS Satele Copiilor Romania,SOS Satele Copiilor Romania,≤100
1667054373538354,Vasile Dîncu,Zbabing,≤100
400504303385362,PSD Suceava,SC WEBMASTERY STUDIO SRL,≤100
1612503615709884,Dr. Vass Levente,Dr. Vass Levente,≤100
114742503771800,Ligia Iunia Dugulescu,Partidul Miscarea Populara,≤100
108723169291363,Daniel Suciu,Daniel Suciu,≤100
104514681081602,Bihor News,Tild Consulting,≤100
263246294165358,Corpul Experților Contabili și Contabililor Autorizați din România,These ads ran without a disclaimer,≤100
375142642519496,Confort Merino,These ads ran without a disclaimer,≤100
102179178000959,PNL Vinatori-Neamt,Bogdan Coșofreț,≤100
364446500390294,Ilan Laufer,These ads ran without a disclaimer,≤100
1242340265801824,Reserved,These ads ran without a disclaimer,≤100
107320894052132,Romulus - Valentin Berindeie,These ads ran without a disclaimer,≤100
581389548564155,Asociația Necuvinte,Asociația Necuvinte,≤100
207741001672,Speranta pentru Romania,These ads ran without a disclaimer,≤100
589113161590901,Bealcovschi Bogdan,Bealcovschi Bogdan Eugen,≤100
1255037557904732,Florin Orțan,These ads ran without a disclaimer,≤100
111950723901465,Alexandru Holenciuc,Alexandru Holenciuc,≤100
434521344030142,Adriana Popa,USR Bacău,≤100
1755275524761981,10tv.md,These ads ran without a disclaimer,≤100
374732932875721,"Voteaza, conteaza",These ads ran without a disclaimer,≤100
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,≤100
1993906840636146,Corteva Agriscience,These ads ran without a disclaimer,≤100
581882722477765,Mihai Petricaș,Ancka Morariu,≤100
111105537419564,Oana Murariu,"Partidul Libertate, Unitate și Solidaritate",≤100
241799292859420,Startarium,These ads ran without a disclaimer,≤100
120754485052241,Nostra Silva - Federația Proprietarilor de Păduri și Pășuni din România,These ads ran without a disclaimer,≤100
106110847823463,JurisDictio,Alexandru Balasanu,≤100
594841667215752,Cojocea Roxana,PNL Brasov,≤100
1738339926491503,Silviu Dehelean,Cabinet Parlamentar Silviu Dehelean,≤100
113807947089309,N-am dar vreau,Tudor Schinagel,≤100
1557950677826015,Daruieste Lumina,These ads ran without a disclaimer,≤100
355055648411528,Vlad Sincӑ,Sinca Vlad-Gabriel,≤100
558086854664562,Partidul Verde - Filiala Bacău,Iuzic Victor Vasile,≤100
257641631450,HBO Romania,These ads ran without a disclaimer,≤100
103886954451099,PRO Romania Municipiul Suceava,PRO Romania Suceava,≤100
988607871174850,Grupul de Investigatii Politice,These ads ran without a disclaimer,≤100
358943770876364,Cătălin Viorel Nan,Cătălin Nan,≤100
1773530052913473,Fundația Humanitas Aqua Forte,Editura Humanitas,≤100
1737969049631656,Andrei Chirilă,Chirila Andrei,≤100
827607837339873,AMR - Asociaţia Municipiilor din România,These ads ran without a disclaimer,≤100
204397909629079,Rares Bogdan,ETIS Design,≤100
575912409437415,Rapid Credit,These ads ran without a disclaimer,≤100
145629735482674,Chira Claudiu-Martin,Partidul Național Liberal filiala Timiș,≤100
333606539787,UNICEF Romania,These ads ran without a disclaimer,≤100
101920081415195,Partidul Puterii Umaniste - Social Liberal Constanța,PPU-SL Constanta,≤100
1813553912042306,PRO România Vaslui,PRO România Vaslui,≤100
102142154714379,Partidul RE:START ROMÂNIA,RE:START ROMÂNIA,≤100
1585243028421258,PSD Prahova,PSD Prahova,≤100
1876727935882404,Bogdan Bola,Partidul Național Liberal Filiala Constanța,≤100
101856385022532,Mircea Vancia,Vancia Mircea,≤100
361935444151311,Nicoleta Pauliuc,These ads ran without a disclaimer,≤100
1992712767649895,Adrian Miuțescu,Adrian Miuțescu,≤100
393037280875657,Europe in my region,These ads ran without a disclaimer,≤100
654183651296677,Mircea Diaconu,DGI Multimedia Design,≤100
475729409194986,Marian Vasiliev,Marian Vasiliev,≤100
603554766349702,Creative Europe,These ads ran without a disclaimer,≤100
158402677555776,European External Action Service - EEAS,These ads ran without a disclaimer,≤100
1525150720896655,Serban George,These ads ran without a disclaimer,≤100
315694242194896,Partidul Neoliberal,These ads ran without a disclaimer,≤100
325161187517978,Marian Oprișan,Marian Oprișan,≤100
1094710717362508,Hyundai.Lifestyle,These ads ran without a disclaimer,≤100
2274198459531349,PLUS Bacău,These ads ran without a disclaimer,≤100
187350871305972,FUEN - Federal Union of European Nationalities,These ads ran without a disclaimer,≤100
227578001357165,Ionel Dancă,These ads ran without a disclaimer,≤100
2260140687565360,Gabriel Waspusch,These ads ran without a disclaimer,≤100
138824582821033,Ursus,These ads ran without a disclaimer,≤100
416103301931791,Adrian Todoran Impreuna pentru Maramures,Adrian Todoran Deputat pentru Maramures,≤100
181221645364365,Carmen Avram,Carmen Avram,≤100
350888674962511,European Investment Bank,These ads ran without a disclaimer,≤100
1449052665318446,European Asylum Support Office - EASO,These ads ran without a disclaimer,≤100
100821965221766,RO365,RO365.RO,≤100
106547197762758,Glasul Sucevei,Glasul Sucevei,≤100
733744230138480,Istoria Manelelor,These ads ran without a disclaimer,≤100
103844330970735,Fanatik Sport,Fanatik Social Media,≤100
1653726584879481,Mihai Fifor,Fifor Mihai,≤100
527351247377965,European Committee of the Regions,These ads ran without a disclaimer,≤100
158929134194,HotNews.ro,These ads ran without a disclaimer,≤100
1685969901658705,Campulung Muscel - Prima Capitala a Romaniei,Bivol Florin,≤100
2125138604189213,Partidul Social Democrat - Departamentul pentru Politică Externă,Partidul Social Democrat,≤100
102312091509170,Florin Bodnar,Florin Bodnar,≤100
547015548766551,PNL Teleorman,K-Soft,≤100
140184762681375,Cord Blood Center Romania,These ads ran without a disclaimer,≤100
261202277284497,Theodor Paleologu,Theodor Paleologu,≤100
246199086252201,Alexandru FILIP,Alex Filip,≤100
678840505584990,PNL Bucuresti,Rus Alexandra,≤100
952675568253560,Tu decizi pentru un aer mai curat,Marius Mihai Cazacu,≤100
1924822180909998,Andrei Stoican pentru Romania,Andrei Stoican,≤100
984284701624178,Adrian Cozma,Cozma Adrian-Felician,≤100
402129633911416,News.ro,These ads ran without a disclaimer,≤100
828411763950694,TaxEduportal,These ads ran without a disclaimer,≤100
873672062727897,ALDE Tulcea,Content Consulting,≤100
735350019910389,PNL DOLJ,OLTENIA STAR,≤100
115816835104562,Deutsche Bank,These ads ran without a disclaimer,≤100
240163912716219,eDevize,These ads ran without a disclaimer,≤100
103749027864591,Florentina Moise,These ads ran without a disclaimer,≤100
705733042862650,USR Bacău,Lazar Teodor,≤100
111348393864176,Mihai Lupu,VRAI,≤100
305973616415758,Bacaul Online,Bacaul Online,≤100
101513134979277,Anton-Traian Antoniadis,Anton-Traian Antoniadis,≤100
344160769340169,Renomia SRBA Insurance Broker SRL,These ads ran without a disclaimer,≤100
102088501696455,Sebastian Buzila,BUZILA VICTOR-SEBASTIAN,≤100
1981456161950491,PSD ILFOV,These ads ran without a disclaimer,≤100
113851543321518,Mario De Mezzo,DE MEZZO MARIO-LUCIAN,≤100
1665056826841975,Anisoara Stanculescu,PMP Dolj,≤100
398732663569609,abnews.ro / semne de intrebare,These ads ran without a disclaimer,≤100
1609233339370553,Cristina Burciu,TMK Research Services,≤100
223282381188172,Lucian Beruşcă,These ads ran without a disclaimer,≤100
104468027603592,Simona Spătaru,PLUS Sector 4,≤100
425074431631411,G4 Media,These ads ran without a disclaimer,≤100
788960034452071,Potápi Árpád János,These ads ran without a disclaimer,≤100
2213828782003986,Calin Bibart,Calin Bibart,≤100
107618231143305,PNL Sector 3 Pallady,DEACONU ALEXANDRU-STEFAN,≤100
1190871690932388,Petre Ionel,These ads ran without a disclaimer,≤100
2212856535602171,George Simion,DGI MULTIMEDIA DESIGN,≤100
212143985823109,Daniel Ștefan Drăgulin,Daniel Ștefan Drăgulin,≤100
2077524885664207,Departamentul pentru Tineret și Sport PSD,Partidul Social Democrat,≤100
532858320425932,NewsMaker.ro,These ads ran without a disclaimer,≤100
644437482249671,Mihaela Andrei - Consilier Municipal Pnl,Mihaela Andrei,≤100
619545431391444,PNL Botosani - Organizatia Municipala,Partidul Național Liberal - Botoșani,≤100
115915593115876,Delicatessen,These ads ran without a disclaimer,≤100
457768311042169,Consiglieri,These ads ran without a disclaimer,≤100
247907621936037,Cătălin Nechifor,These ads ran without a disclaimer,≤100
495866263807900,Editura Cetatea de Scaun,Margarit Dan,≤100
1983789615225849,Partidul Adevăr și Dreptate - PAD - România,These ads ran without a disclaimer,≤100
104369191623224,Itsmylife,These ads ran without a disclaimer,≤100
1415002928807791,PNL Arad,These ads ran without a disclaimer,≤100
109250603966787,Augustin Maftei,Maftei Augustin,≤100
102929151672942,Revista Patronatului Roman,These ads ran without a disclaimer,≤100
102490014685799,Partidul Puterii Umaniste - Social Liberal Tulcea,Sadica Mihaita,≤100
2115532971858871,Adela Mîrza,Adela Mirza,≤100
661024020617815,Emil Radu Moldovan,These ads ran without a disclaimer,≤100
434422389926419,PNL Sector 2,Partidul Național Liberal,≤100
125414364282605,Daniel Fenechiu,These ads ran without a disclaimer,≤100
275836049523837,ACCA FINANCIAL SERVICES,ACCA Financial Services,≤100
186998094751949,Tineretul Național Liberal,Partidul Naţional Liberal,≤100
180205302758780,Cristian Băcanu,PNL Sector 5,≤100
634055517225187,Constantin Frățilă,Constantin Fratila,≤100
358842954229021,Tomis the Cat,These ads ran without a disclaimer,≤100
108818130851166,Andrei Lupu,Andrei-Răzvan Lupu,≤100
757155141064687,Ionuț Vulpescu,These ads ran without a disclaimer,≤100
518360088519274,Cristache Cătălin,MUNTEANU MARIUS-CATALIN,≤100
679218552100812,stiripesurse.ro,stiripesurse.ro,≤100
848466542007192,Școala9,Școala9,≤100
186998094751949,Tineretul Național Liberal,These ads ran without a disclaimer,≤100
958364000868431,PMP TV,Partidul Miscarea Populara Bucureşti,≤100
303587760256126,Reacționarii,These ads ran without a disclaimer,≤100
807077632707044,Cristian Buican,PNL Vâlcea,≤100
1992712767649895,Adrian Miuțescu,ETIS Design,≤100
621274961320489,Yalnızlar Semti,These ads ran without a disclaimer,≤100
192813847556849,Catalin Ivan,Partidul Ecologist Român,≤100
447704011932385,Hegedüs Csilla,RMDSZ,≤100
112339373918898,Marian Viorel Tudorică-Măruș,Domi-Cristian Mircea,≤100
217898854998288,Partidul Verde Bucuresti,Partidul Verde,≤100
1724781964475116,Lavinia Cosma,These ads ran without a disclaimer,≤100
815735411826201,Socioblog.ro,ZODIAN ALEXANDRU-SERBAN,≤100
100694558415987,Lega nel Mondo - Romania e Moldavia,Lucarelli Francesca,≤100
545556542249685,PER Oras Eforie,Carlos Boşogeanu,≤100
519093894797918,Eugen Orlando Teodorovici,Partidul Social Democrat Organizatia Tulcea,≤100
1452795161414932,AR  Jewels&Diamonds,These ads ran without a disclaimer,≤100
208847039653490,Marcel Laurentiu Romanescu,PNL Gorj,≤100
153410991395492,Dr Adina Alberts,Adina Alberts - Partidul Bucuresti 2020,≤100
427656597297153,Gabriela Firea,Gabriela Firea,≤100
594140750966248,PRO România Galați,These ads ran without a disclaimer,≤100
937248019750800,Dinu Socotar,Partidul Social Democrat filiala Mureș,≤100
215087562414626,USR Negrești,Alianța USR PLUS,≤100
105522854133423,Radu Panait,Alianta USR PLUS Satu Mare,≤100
102339148154773,Andrei Baciu,Andrei Baciu,≤100
101133561510833,Octavian Petric,Sprint Multimedia,≤100
149669878510851,PMP Ialomița,Partidul Miscarea Populara - Ialomita,≤100
701122183654382,Alin Dumitrana,These ads ran without a disclaimer,≤100
117699898246474,Centrul Roman de Politici Europene - CRPE,Centrul Roman de Politici Europene - CRPE,≤100
114697377104880,Ionel Stancu,Pîrvulescu Ionuţ Silviu,≤100
156241728508525,axanews.ro,axanews.ro,≤100
148993498505135,PNL Prahova,These ads ran without a disclaimer,≤100
301737653261681,Stelian Dolha,UB Global Media,≤100
690691330970663,Mirel Palada,These ads ran without a disclaimer,≤100
100170125230813,Constantin Bîrcă,ROGER GRAPHIC DESIGN SRL,≤100
471608199716583,Universitatea de Medicina si Farmacie "Carol Davila",These ads ran without a disclaimer,≤100
394878364335989,Government of Children - Romania,These ads ran without a disclaimer,≤100
354052508000510,Dan Ciotoi Generic,These ads ran without a disclaimer,≤100
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,≤100
126405188840135,Iurie Vlasov,Iurie Vlasov,≤100
215405775174990,Falca Gheorghe,These ads ran without a disclaimer,≤100
1046576302107963,Ciprian Serban,These ads ran without a disclaimer,≤100
101871771655051,Partidul Verde Dumitru Ionel,Andrei Florea,≤100
112792630517232,Cristian Cimpanu,USR Botoșani,≤100
357851724578369,Asociația Forestierilor din România - ASFOR,Asociația Forestierilor din România - ASFOR,≤100
1930703783625250,Sorin Vrajitoru,Sorinel-Marian Vrajitoru,≤100
100359098453366,Partidul Puterii Umaniste social-liberal Galati,Roxana Marosy,≤100
582397865304291,Cupşa Ioan,ETIS Design,≤100
103429617929239,ALDE Romania - filiala Tg. Frumos,ALDE Iași,≤100
211062256194413,7 IASI,7 IASI,≤100
103230374920343,Dr. Bianca Purcărin,Partidul Social Democrat - Organizatia Judeteana Bacau,≤100
2201068310197273,PNL Organizatia RamnicuSarat,Viorel Holban,≤100
1673674032951148,PNL Buhusi,These ads ran without a disclaimer,≤100
618899354811552,Cristian Daniel Stan,"PSD Dâmbovița, Cod Mandatar Financiar: 21200019",≤100
1644272205796380,Loredana Călin,These ads ran without a disclaimer,≤100
434422389926419,PNL Sector 2,These ads ran without a disclaimer,≤100
958364000868431,PMP TV,These ads ran without a disclaimer,≤100
207840049280847,Galeriile Artmark,These ads ran without a disclaimer,≤100
104474351154863,Cristina Breahnă-Pravăț,Ionela-Cristina Breahna-Pravat,≤100
363974753693918,Cosmin Necula,Cosmin Necula,≤100
434521344030142,Adriana Popa,These ads ran without a disclaimer,≤100
107286637745149,Aparat Auditiv,These ads ran without a disclaimer,≤100
719780158165645,Claudiu Daniel Catana,Startupbusiness,≤100
125656290834054,Liviu Marian Pop,Liviu Marian Pop,≤100
282970895585094,USR Glina,USR Ilfov,≤100
748168345273622,Romapis,Constantin Dobrescu,≤100
1264511736966134,BonLaVie,These ads ran without a disclaimer,≤100
213084412461199,Alexandru Muraru,PNL IASI,≤100
1818037491742463,A7TV,A7TV,≤100
106456634245390,JustNews,Simoes-Bonaparte Dragos,≤100
106924964577130,Povestește România,Ideal Picture,≤100
451834231541982,Luminita Barcari,Arthur and Regents,≤100
2330908257186424,Departamentul pentru Educatie Nationala,These ads ran without a disclaimer,≤100
1877329969225876,Reset,Mitrofan Daniela,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
984794278331401,Ionel Palăr,Branding Digital Strategy,≤100
111352214018894,Constantin VOICU,PMP Giurgiu,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
1753953314727669,Constantin Iacov,Constantin Iacov,≤100
100627461625843,Music Top,These ads ran without a disclaimer,≤100
111367277094822,Otilia Sava oficial,Otilia Sava,≤100
106161408045919,Acțiunea.RO,ACTIUNEA.RO,≤100
581389548564155,Asociația Necuvinte,These ads ran without a disclaimer,≤100
958364000868431,PMP TV,PMP TV,≤100
133241986702028,Diverta,These ads ran without a disclaimer,≤100
1412594878832282,Cornel Mircea Samartinean Deputat Timis,Mutruc Alexandru,≤100
