Page ID,Page Name,Disclaimer,Amount Spent (EUR)
828765900805875,ВМРО Стара Загора,Stefan Ivanov,≤100
1563207683909230,Зарата Новини,These ads ran without a disclaimer,≤100
101080297994903,За да останат Младите в Стара Загора 70/109,These ads ran without a disclaimer,≤100
119066213231869,Borislav Lazarov,Борислав Лазаров,≤100
414325439110328,Българе ТВ,БЪЛГАРЕ ТВ,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
1544953965731921,Цветан Гайд,Natanail Georgiev,≤100
394730594658166,Заблуди в любовта,Български фонд за жените / Bulgarian Fund for Women,≤100
344617396401957,Ваня Григорова,Vanya Grigorova,≤100
650980745524113,Lega nel Mondo Bulgaria,Davide Cristiano,≤100
183125116821,EURES,These ads ran without a disclaimer,≤100
105969731378317,Републиканци за България - София град,Angel Ivanov,≤100
1754994061248148,AES Bulgaria/ЕЙ И ЕС България,These ads ran without a disclaimer,≤100
146955527905,EU Civil Protection & Humanitarian Aid - ECHO,These ads ran without a disclaimer,≤100
167997703919912,Елена Пешева,СНЦ ВОЛЯ,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
193905760625866,Doppelherz Bulgaria,Queisser Pharma Bulgaria,≤100
48268614826,Volen Siderov,ПП АТАКА,≤100
615042775190542,Красимир Янков,Красимир Янков,≤100
836647486706752,Актуално,These ads ran without a disclaimer,≤100
1887175071512125,Аз съм един от 2 509 955 непримирими българи. А Вие?,Марин Георгиев,≤100
805557116231007,Главна дирекция "Национална полиция",These ads ran without a disclaimer,≤100
106039734138099,Койчо Койчев,Валентин Воев,≤100
324356301333631,Антикорупционен фонд,Антикорупционен фонд,≤100
629301000594495,Виолета Желева,Виолета Желева,≤100
2041389956077700,Петър Клисаров,ПП Пряка демокрация,≤100
106907004012521,Валентин Димитров 41 - 112,These ads ran without a disclaimer,≤100
347429092335844,Черна книга на правителственото разхищение,These ads ran without a disclaimer,≤100
1129718560384959,Истината в Казанлък,These ads ran without a disclaimer,≤100
586177848546662,Д-р Георги Димов,These ads ran without a disclaimer,≤100
123112549088953,Осман Пехливан - Osman Pehlivan,Vergil Pehlivan,≤100
266312156156,Trt Bulgarian,These ads ran without a disclaimer,≤100
709384432421964,България на Труда и Разума - БТР,These ads ran without a disclaimer,≤100
114046180032746,Felicitas Foundation Project,These ads ran without a disclaimer,≤100
533489056704484,Български център за нестопанско право-БЦНП,Български център за нестопанско право-БЦНП,≤100
107171094187444,Branko Ivanov,These ads ran without a disclaimer,≤100
1449471385153938,RED TOWER,These ads ran without a disclaimer,≤100
404421529636122,За Земята,Keremidchieva Violeta,≤100
1452561411721327,Импресарска къща "Вер-ди Арт",These ads ran without a disclaimer,≤100
115895886462211,Ваньо Канев 41-130,These ads ran without a disclaimer,≤100
100112124691395,Демократична България в Столичния общински съвет,Демократична България,≤100
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,≤100
159086909272944,Дай,Дай,≤100
630463130336649,АБВ Стара Загора,Stoimenov Emil,≤100
109512694231729,Информационна агенция Mediafax,Mediafax,≤100
1614684092127946,Китай без цензура,Китай без цензура,≤100
1679461339043861,Възраждане,Anna Hristova,≤100
194632287248942,ВМРО - Българско национално движение,ВМРО,≤100
413012762124344,bradva.bg,These ads ran without a disclaimer,≤100
900339610002884,Димитър Янев,Димитър Янев,≤100
109598500421936,Днес,These ads ran without a disclaimer,≤100
1159090224155277,НФСБ - Пловдив област,dreamart,≤100
709384432421964,България на Труда и Разума - БТР,България на Труда и Разума - БТР,≤100
116148349766027,Промяната,Vladimir Yordanov,≤100
211247363067771,Общество,Общество,≤100
559359624446543,Национално Движение ‘Цар Калоян’,These ads ran without a disclaimer,≤100
104575317635552,Иванка Данаилова,These ads ran without a disclaimer,≤100
100310538011751,Илиян Илиев 41-102,These ads ran without a disclaimer,≤100
106971900737894,The United Arab Emirates Nation Brand,These ads ran without a disclaimer,≤100
595837157094793,ETI Collection,These ads ran without a disclaimer,≤100
211424918871945,Георги Костов,Valkov Danail,≤100
100708048271195,Петиция: "От народа за народа",Тошко Тодоров,≤100
107898832590939,European Commission,These ads ran without a disclaimer,≤100
136255256529200,Централна Избирателна Комисия,These ads ran without a disclaimer,≤100
59519326031,Капитал,Икономедиа,≤100
401257899988429,Иван Портних,These ads ran without a disclaimer,≤100
134649730497,Actualno.com,Webground,≤100
136255256529200,Централна Избирателна Комисия,Централна Избирателна Комисия,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
289082018098560,Движение ВОЛЯ,These ads ran without a disclaimer,≤100
359249411169817,Възраждане - Казанлък,Nikolov Deyan,≤100
100442501398045,Иванка Данаилова,Иванка Данаилова,≤100
365142420704218,Лесен кредит,These ads ran without a disclaimer,≤100
110257460890010,EIT Climate-KIC Bulgaria Hub,Georgi Valentinov,≤100
107863070581532,Евгени Тодоров  41  -  104,Evgeni Todorov,≤100
116081183123848,Калоян Янков - Kaloyan Yankov,Yankov Kaloyan,≤100
404421529636122,За Земята,За Земята,≤100
133185964035010,AirBG.info,AirBG.info,≤100
116185573104976,Иван Михайлов 41 - 118,These ads ran without a disclaimer,≤100
110952884141503,Има ли такава партия?,These ads ran without a disclaimer,≤100
155516354469476,Крум Дончев/Krum Donchev,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
109820800817268,Hristo Zhorov,Ivanov Hristo,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
243836896168114,Александър Сиди,Александър Сиди,≤100
107549114255561,САЩ подкрепят България,These ads ran without a disclaimer,≤100
102667704861121,Стара Загора иска Оставка,Стара Загора иска Оставка,≤100
247214619360,Зелено движение,Ivanov Hristo,≤100
1424938757739868,Civil Liberties Union for Europe,These ads ran without a disclaimer,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100
275751876931,AVON Bulgaria,These ads ran without a disclaimer,≤100
1940431642862023,"Реакция - предаването, което обяснява новините",Mihail Krastev,≤100
116206531782887,Wise,These ads ran without a disclaimer,≤100
1840027882991452,Консерваторъ,Oblakov Nikolay,≤100
315771075734365,Партия КОД - Консервативно Обединение на Десницата,Anitchkin Haralampi,≤100
100896118178258,Достойнството на един народ,Достойнството на един народ,≤100
239611712717792,Красимир Каракачанов,Красимир Каракачанов,≤100
59935306600,Diesel Hero & Дизел Юнак by Dr. Yonco Mermerski,These ads ran without a disclaimer,≤100
651747871952382,Кристиян Шкварек,Oblakov Nikolay,≤100
162572247124155,Български хелзинкски комитет,Български хелзинкски комитет,≤100
840508039323482,Искрен Веселинов,Искрен Веселинов - ВМРО,≤100
139581756144530,Ангел Джамбазки,Войчин Мирчо,≤100
247214619360,Зелено движение,Зелено движение,≤100
1544953965731921,Цветан Гайд,Георги Георгиев,≤100
364788430386875,Инициатива "Правосъдие за всеки",Инициатива "Правосъдие за всеки",≤100
1756836897963434,Ивайло Симеонов,Denitsa Dobreva,≤100
120923579310475,Христо Вълчев,Nikolay Tenev,≤100
1329572193784367,Stem op een Vrouw,These ads ran without a disclaimer,≤100
650913995015696,Здравко Димитров - Зико,Здравко Димитров - Зико,≤100
274783042565155,Уча.се,These ads ran without a disclaimer,≤100
1438646326347103,Ивелина Василева,These ads ran without a disclaimer,≤100
772069009528514,Тома Белев/ Toma Belev,Ivanov Hristo,≤100
559359624446543,Национално Движение ‘Цар Калоян’,Miroslav Georgiev,≤100
11894837530,UNICEF Bulgaria,UNICEF Bulgaria,≤100
315771075734365,Партия КОД - Консервативно Обединение на Десницата,These ads ran without a disclaimer,≤100
105143727640813,Top’s Honey,Top's honey,≤100
126363550877504,Новото начало,These ads ran without a disclaimer,≤100
1459082564304109,Regiona BG,These ads ran without a disclaimer,≤100
103035587768538,ВОЛЯ -НФСБ  Стара Загора,These ads ran without a disclaimer,≤100
1667387193547601,Бутик Милано/ Boutique Milano,Октай Мехмедали,≤100
1587789761499903,BgSport Stil,These ads ran without a disclaimer,≤100
141366725876424,European Greens,These ads ran without a disclaimer,≤100
423831208205667,Мая Манолова марш на село,These ads ran without a disclaimer,≤100
651747871952382,Кристиян Шкварек,Krystian Szkwarek,≤100
373213199362639,WWF Bulgaria,These ads ran without a disclaimer,≤100
1697309200372658,Иван Кръстев,These ads ran without a disclaimer,≤100
108135657222043,Проф. д-р Румен Отузбиров 41 - 107,These ads ran without a disclaimer,≤100
104644937617138,Ангел Папазов,Ангел Папазов,≤100
102667704861121,Стара Загора иска Оставка,Petko Petkov,≤100
243868101610,ПП АТАКА,These ads ran without a disclaimer,≤100
105407121339669,Инж. Деан Станчев,Инж. Деан Станчев,≤100
101336374574177,Живко Желев 41-121,These ads ran without a disclaimer,≤100
1228198117206814,Емил А. Георгиев,Georgiev Emil,≤100
615042775190542,Красимир Янков,These ads ran without a disclaimer,≤100
1388178334846080,Национален младежки комитет,Национален младежки комитет на ВМРО,≤100
415934405499236,President Bulgaria,These ads ran without a disclaimer,≤100
105649707470128,Не питай кмета на Стара Загора,These ads ran without a disclaimer,≤100
409523793168497,Андрей Слабаков,Андрей Слабаков,≤100
115127236800421,България на две скорости,These ads ran without a disclaimer,≤100
103609994948236,Сам срещу всички,Бойко Борисов: Сам срещу всички.,≤100
1525636387721037,Спаси София,ИК Борис Бонев за кмет на София,≤100
115573996757772,VICE World News,These ads ran without a disclaimer,≤100
72324636188,Bird.bg,These ads ran without a disclaimer,≤100
111658128847068,Amnesty International,These ads ran without a disclaimer,≤100
1848253305454498,Явор Божанков,Явор Божанков,≤100
351414791640117,Юлиан Ангелов,Юлиан Aнгелов - ВМРО,≤100
231355234453479,Бъди войник,These ads ran without a disclaimer,≤100
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,≤100
126284006523,Eurochild,These ads ran without a disclaimer,≤100
1147377068609069,Мария Цветкова,Мария Цветкова- ВМРО,≤100
490656127781163,Кеворк Кеворкян,These ads ran without a disclaimer,≤100
684649321622139,ВМРО Младежи - София,ВМРО Младежи - София,≤100
399894483713609,Демократична България - Сливен,Emil Dimitrov,≤100
2308322492514513,Obshtestvo,These ads ran without a disclaimer,≤100
209405245738965,АБВ - Алтернатива за Българско Възраждане,Georgiev Georgi Angelov,≤100
102977187875809,Digital4Burgas,These ads ran without a disclaimer,≤100
1449052665318446,European Asylum Support Office - EASO,These ads ran without a disclaimer,≤100
102126314524559,ВМРО брани София,These ads ran without a disclaimer,≤100
187526028562585,Dantes,Dantes Denchev,≤100
195938627212812,Грийнпийс България,Keremidchieva Violeta,≤100
327043254359706,Доц. д-р Милен Михов,Доц. д-р Милен Михов - ВМРО,≤100
317433685633688,ВОЛЯ - Българските Родолюбци,These ads ran without a disclaimer,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
105427737830976,АЛЕВА Консулт,These ads ran without a disclaimer,≤100
1979671802303128,Атанас Стоянов,Атанас Стоянов,≤100
170916863064800,ВМРО - Женска организация,ВМРО - Женска организация,≤100
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,≤100
233810563693016,Стефан Тафров,These ads ran without a disclaimer,≤100
348718982355954,Прогледни,These ads ran without a disclaimer,≤100
100474418052323,Движение Нашият Град Ст.Загора 41,These ads ran without a disclaimer,≤100
701139660301470,Brand Stories,Икономедиа,≤100
179216538774562,24ins.bg,These ads ran without a disclaimer,≤100
157588048238607,Bogari,Bogari Media,≤100
766619283459737,Chasovalnik,These ads ran without a disclaimer,≤100
148097975226385,Party of European Socialists,Party of European Socialists,≤100
111333360442990,David Aleksandrov,Давид Александров,≤100
103050565049653,Константин за България Православна Свята,Константин Георгиев,≤100
1345755888843863,Gush,These ads ran without a disclaimer,≤100
694942987200347,Любомир Дреков,These ads ran without a disclaimer,≤100
505458439599358,Смени системата с Блѫгарски Успѣшен Модeлъ,These ads ran without a disclaimer,≤100
115816835104562,Deutsche Bank,These ads ran without a disclaimer,≤100
101812031559349,Новините,These ads ran without a disclaimer,≤100
512515892224612,Славчо Атанасов,These ads ran without a disclaimer,≤100
472020972821528,СК Ракета Богомилово,These ads ran without a disclaimer,≤100
1840027882991452,Консерваторъ,Консерваторъ,≤100
110551556990566,Красимир Зарков 41 - 122,These ads ran without a disclaimer,≤100
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,≤100
106435920711233,Launchee,These ads ran without a disclaimer,≤100
149457078998590,GoldenPlants.bg,These ads ran without a disclaimer,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
152684394776500,Д-р Марио - Природна медицина за цялото семейство,Mario Yanakiev,≤100
111333360442990,David Aleksandrov,These ads ran without a disclaimer,≤100
1704673382966894,Gimme5EUblogs,City Eng,≤100
356285984443120,Петър Москов,These ads ran without a disclaimer,≤100
164418313578851,DW Български,These ads ran without a disclaimer,≤100
294052651284612,Обувки Paradise,Обувки Paradise,≤100
198422827124,Saxo Bank,These ads ran without a disclaimer,≤100
109411194035244,Пламакс 2020 - ЕКО пелети и брикети,These ads ran without a disclaimer,≤100
832298706889408,111%,These ads ran without a disclaimer,≤100
808591042514142,Гарант Недвижими Имоти,These ads ran without a disclaimer,≤100
243836896168114,Александър Сиди,These ads ran without a disclaimer,≤100
1109382469074772,Фондация Генерация/ Foundation Generation,Srebrina Efremova,≤100
830852203715115,eDominations,These ads ran without a disclaimer,≤100
353988078058649,Петър Низамов     Petar Nizamov,Петър Низамов,≤100
109482817117216,Демократична България - Пловдив,Демократична България,≤100
271746059949890,Евро Ферт АД,These ads ran without a disclaimer,≤100
774327646009341,Емил Костадинов,These ads ran without a disclaimer,≤100
110752262946048,Crypterium,These ads ran without a disclaimer,≤100
1467696853502381,Партия на Зелените,Hristo Dunchev,≤100
116156306438562,Надежда Петкова,Надежда Петкова,≤100
100172561391104,Корнелия Маринова,Корнелия Маринова,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
137320579016,Blitz.bg,Блиц,≤100
114332380429815,Slavi Show,These ads ran without a disclaimer,≤100
1448688418697634,Topnovini.bg,These ads ran without a disclaimer,≤100
2140173152664193,Bayer Crop Science Bulgaria,These ads ran without a disclaimer,≤100
1480698838927096,Аз избирам Бъдеще за община Николаево,Stoycho Kolev,≤100
546614152178992,Mayor Pelekas Monastery,These ads ran without a disclaimer,≤100
102232487847958,Димитър Найденов,Dimitar Naydenov,≤100
283061845058938,Европейската комисия в България / European Commission in Bulgaria,These ads ran without a disclaimer,≤100
588541728166568,Capitan.bg,These ads ran without a disclaimer,≤100
110436074213200,Отровното трио и гражданите - Стара Загора,Борислав Лазаров,≤100
1967166133516609,Valeri Simeonov,Политическа Партия "Национален Фронт за Спасение на България",≤100
103793487652536,Владимир Петров,БСП СОФИЯ,≤100
192761971423,Sport Depot,These ads ran without a disclaimer,≤100
2169116143357997,Постоянна ромска конференция,These ads ran without a disclaimer,≤100
304200936359386,Мая Манолова,Borislav Zarkov,≤100
609749955756045,Ретро Музей,These ads ran without a disclaimer,≤100
85708053324,Горичка,HYPE Communication,≤100
179988009453617,Boris Borissov - Борис Борисов,Boris Borisov,≤100
109414330448868,Стальо Господинов Сталев 41-123,These ads ran without a disclaimer,≤100
1637403469881344,Ilhan Kyuchyuk,Kyuchyuk Ilhan,≤100
2075333226064480,News2.bg,Petar Tishkin,≤100
1652060901718342,Иван Иванов,These ads ran without a disclaimer,≤100
336639303182606,ПП ГЕРБ - София,Коалиция ГЕРБ-СДС,≤100
272373853641829,Цветелина Пенкова/Tsvetelina Penkova,These ads ran without a disclaimer,≤100
110524007015828,Димитър Вучев,Димитър Вучев,≤100
350888674962511,European Investment Bank,These ads ran without a disclaimer,≤100
395919323779707,CRIF,These ads ran without a disclaimer,≤100
201899843265553,Aлександър Сабанов,Aleksandar Sabanov,≤100
448500651897944,Дани Каназирева,Стоянова Гергана,≤100
1830012777053067,Възраждане - София,Nikolov Deyan,≤100
100415374681426,Ганчо Тенев 41 - 143,These ads ran without a disclaimer,≤100
2381535301888812,Лало Кирилов - Lalo Kirilov,Лало Георгиев Кирилов,≤100
566000450160803,Българска соларна асоциация,Hype Communication,≤100
48268614826,Volen Siderov,These ads ran without a disclaimer,≤100
110563873798061,Добро настроение,These ads ran without a disclaimer,≤100
422531091421366,Национален младежки клуб към ДСБ,Sofia Penkova,≤100
150074455025927,ИК Прозорец,Издателство Прозорец,≤100
2041389956077700,Петър Клисаров,These ads ran without a disclaimer,≤100
1838183843072359,"Area 05, District 30, Zonta International",These ads ran without a disclaimer,≤100
193252850789937,Maria’s World Foundation,Maria's World Foundation,≤100
103482425063096,Будилник,Будилник,≤100
280420585979115,Plovdiv Tech Park,These ads ran without a disclaimer,≤100
1094710717362508,Hyundai.Lifestyle,These ads ran without a disclaimer,≤100
130010333679527,British Embassy Sofia,Foreign and Commonwealth Office,≤100
118545209545847,Ние Гражданите,www.niegrajdanite.site,≤100
177099239418551,Fans Bulgaria Novinarsko  2,These ads ran without a disclaimer,≤100
214353251932752,Вестник Банкеръ,Вестник Банкеръ,≤100
134841866608629,Васил Самарски,Васил Самарски,≤100
1648096958816379,"Да, България",These ads ran without a disclaimer,≤100
239611712717792,Красимир Каракачанов,These ads ran without a disclaimer,≤100
2399205093469033,Irish Tax Agency,These ads ran without a disclaimer,≤100
111567640263091,Иван Лютов кандидат за общински съветник,Karlo Lukanov,≤100
322315601271925,Business Club Media,Business Club Media,≤100
247643188705259,България,Bulgarians Public Page,≤100
709384432421964,България на Труда и Разума - БТР,Георги Манолов,≤100
454278658081734,Йордан Иванов,Yordan Ivanov,≤100
1363680237011254,Project Ascension,These ads ran without a disclaimer,≤100
57340000850,Dr. Yonco Mermerski,These ads ran without a disclaimer,≤100
813805481997728,Grozdan Karadjov,Grozdan Karadjov,≤100
1963710273872883,Петър Витанов / Petar Vitanov,Петър Витанов,≤100
134841866608629,Васил Самарски,These ads ran without a disclaimer,≤100
370273953330345,Evgenia Angelova,Офис на Евгения Ангелова,≤100
101286268103028,Академия за здраве,These ads ran without a disclaimer,≤100
56460498309,Дневник,Икономедиа,≤100
320209328143802,Български Съюз за Директна Демокрация,Български Съюз за Директна Демокрация,≤100
650980745524113,Lega nel Mondo Bulgaria,These ads ran without a disclaimer,≤100
100375301878893,Американска политика,These ads ran without a disclaimer,≤100
101518664914673,Реформа в затворите,Български хелзинкски комитет,≤100
1560928537284555,Vladislav Panev,Ivanov Hristo,≤100
1433334876938631,Technogips Pro,These ads ran without a disclaimer,≤100
1495178967458419,PremioTravel Bulgaria,These ads ran without a disclaimer,≤100
104000711492622,Covid-19: факти срещу слухове,These ads ran without a disclaimer,≤100
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,≤100
102207454504700,Спаси Девня,These ads ran without a disclaimer,≤100
1624245034513280,ДПС - Община Смолян,Salih Arshinski,≤100
146328135768284,Новини,These ads ran without a disclaimer,≤100
126060760828576,24Bottles,These ads ran without a disclaimer,≤100
257826487601111,National Geographic,These ads ran without a disclaimer,≤100
119226116133359,Катя Панева,Георги Пеев,≤100
2360848954033054,Приятели на"Общество за Нова България",These ads ran without a disclaimer,≤100
103118144427643,Big Rig Racing Game,These ads ran without a disclaimer,≤100
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,≤100
105914987965667,Легенди / Legends,Веселин Вълчев,≤100
2191933467738825,Dare to be Grey,These ads ran without a disclaimer,≤100
1591078677572315,International Politics and Society,These ads ran without a disclaimer,≤100
134392020564194,Coffee&Sweet Shop,Hristo Panayotov,≤100
124326528968972,Демократична България - Казанлък,These ads ran without a disclaimer,≤100
139581756144530,Ангел Джамбазки,These ads ran without a disclaimer,≤100
1036821039668807,Юли Тонкин,These ads ran without a disclaimer,≤100
102375604876057,Fine Acts - Bulgaria,Fine Acts,≤100
100408734709873,Веселин Илчев - Кандидат за кмет на гр.Хасково,Йоанна Статева,≤100
262524054082832,informo.bg,These ads ran without a disclaimer,≤100
1522108701339201,ДПС Видин - DPS Vidin,Anastassov Stanislav,≤100
603554766349702,Creative Europe,These ads ran without a disclaimer,≤100
115282189872076,Георги Петков,These ads ran without a disclaimer,≤100
632576360589688,FACES.bg,Bobchev Miroslav,≤100
115282189872076,Георги Петков,Neda Petkova,≤100
102141054830993,Кристина Петкова,Кристина Петкова,≤100
102303148215105,Drone shop,These ads ran without a disclaimer,≤100
1508739152605404,Nicolle Baby - Бебешки Бутик,These ads ran without a disclaimer,≤100
353988078058649,Петър Низамов     Petar Nizamov,БЪЛГАРСКИ ЮРИДИЧЕСКИ КОМИТЕТ - защита на гражданите с правни средства,≤100
256896770134,Пророкът Гочо,Dimiter Dobrev,≤100
233810563693016,Стефан Тафров,Stefan Tafrov,≤100
1367672173297067,Българска Социалистическа Партия,These ads ran without a disclaimer,≤100
123910440019,Renew Europe,ALDE Group in the European Parliament.,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
94322983459,SOS Locksmith,Nikolov Youlian,≤100
962776763770139,WoW Gadgets Shop,These ads ran without a disclaimer,≤100
145269432164243,Your Europe,These ads ran without a disclaimer,≤100
398343726922160,Костадин Костадинов,Костадин Костадинов,≤100
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,≤100
189517291535436,Тодор Стоилов,These ads ran without a disclaimer,≤100
1442284466062649,Fine Acts,Fine Acts,≤100
615905158746979,Веселин Калановски,Vesselin Kalanovski,≤100
