Page ID,Page Name,Disclaimer,Amount Spent (EUR)
99823115305,Поглед Инфо,Поглед Инфо,≤100
217127352133114,Полина Цанкова,СНЦ ВОЛЯ,≤100
1458743741116627,Асоциация на индустриалния капитал в България,These ads ran without a disclaimer,≤100
207544111264,Mediapool.bg,Mediapool.bg,≤100
127457487402289,ПП Глас народен,ПП Глас народен,≤100
177289772317686,Плевен Днес,Плевен Днес,≤100
110540099038355,SOS Детски селища България,SOS Детски селища България,≤100
487636818043374,Весела Лечева,Verginiya Dimitrova,≤100
233810563693016,Стефан Тафров,Стефан Тафров,≤100
444930982267001,Цвета Кирилова,Цвета Кирилова,≤100
170315589442,Gospodari,Gospodari,≤100
1367672173297067,Българска Социалистическа Партия,Българска Социалистическа Партия,≤100
1454418391266065,Румен Петков - Rumen Petkov,Georgiev Georgi Angelov,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
489286148269625,ВМРО Област ЛОВЕЧ,ВМРО,≤100
104514158117066,Кръстина Таскова/ Krastina Taskova,Political party Volya Movement,≤100
1560928537284555,Vladislav Panev,Vladislav Panev,≤100
1544953965731921,Цветан Гайд,Natanail Georgiev,≤100
394730594658166,Заблуди в любовта,Български фонд за жените / Bulgarian Fund for Women,≤100
106492048165032,Vihren Kramolinski /  Вихрен Крамолински,Vihren Kramolinski,≤100
254665704633560,Център за Професионално Обучение,These ads ran without a disclaimer,≤100
650980745524113,Lega nel Mondo Bulgaria,Davide Cristiano,≤100
397375367718287,Албена Симеонова,These ads ran without a disclaimer,≤100
401223623406305,SvishtovToday.com,Tsvetelin Borisov,≤100
183125116821,EURES,These ads ran without a disclaimer,≤100
1887175071512125,Аз съм един от 2 509 955 непримирими българи. А Вие?,Марин Георгиев,≤100
105969731378317,Републиканци за България - София град,Angel Ivanov,≤100
107306697327136,Радина Банкова За Ловеч,These ads ran without a disclaimer,≤100
344617396401957,Ваня Григорова,Vanya Grigorova,≤100
615042775190542,Красимир Янков,Красимир Янков,≤100
709384432421964,България на Труда и Разума - БТР,These ads ran without a disclaimer,≤100
324356301333631,Антикорупционен фонд,Антикорупционен фонд,≤100
105928980758913,Цветелин Горанов / Tsvetelin Goranov,Панайот Йорданов,≤100
1449471385153938,RED TOWER,These ads ran without a disclaimer,≤100
101578832024841,Виктория за България Православна Свята,Константин Георгиев,≤100
105679254237994,Димитър Карамфилов,Димитър Карамфилов,≤100
1754994061248148,AES Bulgaria/ЕЙ И ЕС България,These ads ran without a disclaimer,≤100
116699498494071,Бассмания ЕООД,These ads ran without a disclaimer,≤100
107306697327136,Радина Банкова За Ловеч,Nikolay Stoyanov,≤100
159086909272944,Дай,Дай,≤100
805557116231007,Главна дирекция "Национална полиция",These ads ran without a disclaimer,≤100
48268614826,Volen Siderov,ПП АТАКА,≤100
146955527905,EU Civil Protection & Humanitarian Aid - ECHO,These ads ran without a disclaimer,≤100
533489056704484,Български център за нестопанско право-БЦНП,Български център за нестопанско право-БЦНП,≤100
211424918871945,Георги Костов,Valkov Danail,≤100
193905760625866,Doppelherz Bulgaria,Queisser Pharma Bulgaria,≤100
136255256529200,Централна Избирателна Комисия,Централна Избирателна Комисия,≤100
1159090224155277,НФСБ - Пловдив област,dreamart,≤100
347429092335844,Черна книга на правителственото разхищение,These ads ran without a disclaimer,≤100
107171094187444,Branko Ivanov,These ads ran without a disclaimer,≤100
401257899988429,Иван Портних,These ads ran without a disclaimer,≤100
100112124691395,Демократична България в Столичния общински съвет,Демократична България,≤100
1679461339043861,Възраждане,Anna Hristova,≤100
2041389956077700,Петър Клисаров,ПП Пряка демокрация,≤100
194632287248942,ВМРО - Българско национално движение,ВМРО,≤100
109598500421936,Днес,These ads ran without a disclaimer,≤100
413012762124344,bradva.bg,These ads ran without a disclaimer,≤100
167997703919912,Елена Пешева,СНЦ ВОЛЯ,≤100
836647486706752,Актуално,These ads ran without a disclaimer,≤100
1614684092127946,Китай без цензура,Китай без цензура,≤100
404421529636122,За Земята,Keremidchieva Violeta,≤100
116081183123848,Калоян Янков - Kaloyan Yankov,Yankov Kaloyan,≤100
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,≤100
365142420704218,Лесен кредит,These ads ran without a disclaimer,≤100
586177848546662,Д-р Георги Димов,These ads ran without a disclaimer,≤100
100708048271195,Петиция: "От народа за народа",Тошко Тодоров,≤100
266312156156,Trt Bulgarian,These ads ran without a disclaimer,≤100
109512694231729,Информационна агенция Mediafax,Mediafax,≤100
284609378287194,НПО портал,НПО портал,≤100
136255256529200,Централна Избирателна Комисия,These ads ran without a disclaimer,≤100
211247363067771,Общество,Общество,≤100
381421238726755,Йордан Грижов,These ads ran without a disclaimer,≤100
595837157094793,ETI Collection,These ads ran without a disclaimer,≤100
289082018098560,Движение ВОЛЯ,These ads ran without a disclaimer,≤100
709384432421964,България на Труда и Разума - БТР,България на Труда и Разума - БТР,≤100
401223623406305,SvishtovToday.com,BorisovStudios Agency,≤100
109820800817268,Hristo Zhorov,Ivanov Hristo,≤100
100279361923495,Републиканци за България - Плевен,ПП "Републиканци за България",≤100
106971900737894,The United Arab Emirates Nation Brand,These ads ran without a disclaimer,≤100
107898832590939,European Commission,These ads ran without a disclaimer,≤100
559359624446543,Национално Движение ‘Цар Калоян’,These ads ran without a disclaimer,≤100
651747871952382,Кристиян Шкварек,Oblakov Nikolay,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
110952884141503,Има ли такава партия?,These ads ran without a disclaimer,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
275751876931,AVON Bulgaria,These ads ran without a disclaimer,≤100
1424938757739868,Civil Liberties Union for Europe,These ads ran without a disclaimer,≤100
134649730497,Actualno.com,Webground,≤100
119576588238010,Лиляна Павлова,Лиляна Павлова,≤100
110374407028098,Николай Стоянов- Общински съветник,These ads ran without a disclaimer,≤100
404421529636122,За Земята,За Земята,≤100
840508039323482,Искрен Веселинов,Искрен Веселинов - ВМРО,≤100
239611712717792,Красимир Каракачанов,Красимир Каракачанов,≤100
59519326031,Капитал,Икономедиа,≤100
107549114255561,САЩ подкрепят България,These ads ran without a disclaimer,≤100
1940431642862023,"Реакция - предаването, което обяснява новините",Mihail Krastev,≤100
101408461274549,Местната Коалиция - Гулянци,Valentin Zakovski,≤100
139581756144530,Ангел Джамбазки,Войчин Мирчо,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
315771075734365,Партия КОД - Консервативно Обединение на Десницата,Anitchkin Haralampi,≤100
155516354469476,Крум Дончев/Krum Donchev,These ads ran without a disclaimer,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
1544953965731921,Цветан Гайд,Георги Георгиев,≤100
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100
243836896168114,Александър Сиди,Александър Сиди,≤100
1228198117206814,Емил А. Георгиев,Georgiev Emil,≤100
1756836897963434,Ивайло Симеонов,Denitsa Dobreva,≤100
162572247124155,Български хелзинкски комитет,Български хелзинкски комитет,≤100
247214619360,Зелено движение,Зелено движение,≤100
247214619360,Зелено движение,Ivanov Hristo,≤100
100172561391104,Корнелия Маринова,Корнелия Маринова,≤100
387211558789324,Калин Каменов - Кметът на Враца,These ads ran without a disclaimer,≤100
559359624446543,Национално Движение ‘Цар Калоян’,Miroslav Georgiev,≤100
651747871952382,Кристиян Шкварек,Krystian Szkwarek,≤100
170916863064800,ВМРО - Женска организация,ВМРО - Женска организация,≤100
409523793168497,Андрей Слабаков,Андрей Слабаков,≤100
105407121339669,Инж. Деан Станчев,Инж. Деан Станчев,≤100
116206531782887,Wise,These ads ran without a disclaimer,≤100
105143727640813,Top’s Honey,Top's honey,≤100
1147377068609069,Мария Цветкова,Мария Цветкова- ВМРО,≤100
1388178334846080,Национален младежки комитет,Национален младежки комитет на ВМРО,≤100
274783042565155,Уча.се,These ads ran without a disclaimer,≤100
315771075734365,Партия КОД - Консервативно Обединение на Десницата,These ads ran without a disclaimer,≤100
650913995015696,Здравко Димитров - Зико,Здравко Димитров - Зико,≤100
423831208205667,Мая Манолова марш на село,These ads ran without a disclaimer,≤100
615042775190542,Красимир Янков,These ads ran without a disclaimer,≤100
115127236800421,България на две скорости,These ads ran without a disclaimer,≤100
1329572193784367,Stem op een Vrouw,These ads ran without a disclaimer,≤100
103751714362696,ЗС "Александър Стамболийски" - Плевен,These ads ran without a disclaimer,≤100
209405245738965,АБВ - Алтернатива за Българско Възраждане,Georgiev Georgi Angelov,≤100
364788430386875,Инициатива "Правосъдие за всеки",Инициатива "Правосъдие за всеки",≤100
102126314524559,ВМРО брани София,These ads ran without a disclaimer,≤100
103609994948236,Сам срещу всички,Бойко Борисов: Сам срещу всички.,≤100
187526028562585,Dantes,Dantes Denchev,≤100
327043254359706,Доц. д-р Милен Михов,Доц. д-р Милен Михов - ВМРО,≤100
131157600419193,Techno-Shop,These ads ran without a disclaimer,≤100
243868101610,ПП АТАКА,These ads ran without a disclaimer,≤100
1667387193547601,Бутик Милано/ Boutique Milano,Октай Мехмедали,≤100
1979671802303128,Атанас Стоянов,Атанас Стоянов,≤100
684649321622139,ВМРО Младежи - София,ВМРО Младежи - София,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
179216538774562,24ins.bg,These ads ran without a disclaimer,≤100
141366725876424,European Greens,These ads ran without a disclaimer,≤100
1459082564304109,Regiona BG,These ads ran without a disclaimer,≤100
72324636188,Bird.bg,These ads ran without a disclaimer,≤100
415934405499236,President Bulgaria,These ads ran without a disclaimer,≤100
110257460890010,EIT Climate-KIC Bulgaria Hub,Georgi Valentinov,≤100
1840027882991452,Консерваторъ,Oblakov Nikolay,≤100
1848253305454498,Явор Божанков,Явор Божанков,≤100
109482817117216,Демократична България - Пловдив,Демократична България,≤100
1438646326347103,Ивелина Василева,These ads ran without a disclaimer,≤100
105427737830976,АЛЕВА Консулт,These ads ran without a disclaimer,≤100
116156306438562,Надежда Петкова,Надежда Петкова,≤100
215637155460971,Младежко Обединение в БСП Плевен,These ads ran without a disclaimer,≤100
351414791640117,Юлиан Ангелов,Юлиан Aнгелов - ВМРО,≤100
1525636387721037,Спаси София,ИК Борис Бонев за кмет на София,≤100
1449052665318446,European Asylum Support Office - EASO,These ads ran without a disclaimer,≤100
490656127781163,Кеворк Кеворкян,These ads ran without a disclaimer,≤100
766619283459737,Chasovalnik,These ads ran without a disclaimer,≤100
157588048238607,Bogari,Bogari Media,≤100
772986159539002,PlevenPress,These ads ran without a disclaimer,≤100
1587789761499903,BgSport Stil,These ads ran without a disclaimer,≤100
268279623299113,Шофьорски Курсове Плевен "ИлиянКар" ЕООД  Автошкола "Златен Талон",These ads ran without a disclaimer,≤100
231355234453479,Бъди войник,These ads ran without a disclaimer,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
317433685633688,ВОЛЯ - Българските Родолюбци,These ads ran without a disclaimer,≤100
208677649150702,ПП ГЕРБ Червен бряг,These ads ran without a disclaimer,≤100
106435920711233,Launchee,These ads ran without a disclaimer,≤100
111658128847068,Amnesty International,These ads ran without a disclaimer,≤100
108463940567375,Martin Simeonov / Мартин Симеонов,These ads ran without a disclaimer,≤100
59935306600,Diesel Hero & Дизел Юнак by Dr. Yonco Mermerski,These ads ran without a disclaimer,≤100
2308322492514513,Obshtestvo,These ads ran without a disclaimer,≤100
505458439599358,Смени системата с Блѫгарски Успѣшен Модeлъ,These ads ran without a disclaimer,≤100
272373853641829,Цветелина Пенкова/Tsvetelina Penkova,These ads ran without a disclaimer,≤100
103793487652536,Владимир Петров,БСП СОФИЯ,≤100
111333360442990,David Aleksandrov,Давид Александров,≤100
774327646009341,Емил Костадинов,These ads ran without a disclaimer,≤100
195938627212812,Грийнпийс България,Keremidchieva Violeta,≤100
115816835104562,Deutsche Bank,These ads ran without a disclaimer,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
348718982355954,Прогледни,These ads ran without a disclaimer,≤100
1704673382966894,Gimme5EUblogs,City Eng,≤100
179988009453617,Boris Borissov - Борис Борисов,Boris Borisov,≤100
294052651284612,Обувки Paradise,Обувки Paradise,≤100
101812031559349,Новините,These ads ran without a disclaimer,≤100
233810563693016,Стефан Тафров,These ads ran without a disclaimer,≤100
148097975226385,Party of European Socialists,Party of European Socialists,≤100
107226504020050,За достоен живот в Козлодуй,Gabriel Dragiev,≤100
512515892224612,Славчо Атанасов,These ads ran without a disclaimer,≤100
103050565049653,Константин за България Православна Свята,Константин Георгиев,≤100
1467696853502381,Партия на Зелените,Hristo Dunchev,≤100
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,≤100
2140173152664193,Bayer Crop Science Bulgaria,These ads ran without a disclaimer,≤100
1830012777053067,Възраждане - София,Nikolov Deyan,≤100
1109382469074772,Фондация Генерация/ Foundation Generation,Srebrina Efremova,≤100
1967166133516609,Valeri Simeonov,Политическа Партия "Национален Фронт за Спасение на България",≤100
115573996757772,VICE World News,These ads ran without a disclaimer,≤100
1652060901718342,Иван Иванов,These ads ran without a disclaimer,≤100
110729277247339,Жени Шиер - Jenny Schier,Жени Шиер,≤100
152684394776500,Д-р Марио - Природна медицина за цялото семейство,Mario Yanakiev,≤100
110524007015828,Димитър Вучев,Димитър Вучев,≤100
588541728166568,Capitan.bg,These ads ran without a disclaimer,≤100
566000450160803,Българска соларна асоциация,Hype Communication,≤100
283061845058938,Европейската комисия в България / European Commission in Bulgaria,These ads ran without a disclaimer,≤100
309225183102342,Team Vrkolak,These ads ran without a disclaimer,≤100
114332380429815,Slavi Show,These ads ran without a disclaimer,≤100
395919323779707,CRIF,These ads ran without a disclaimer,≤100
1438204226503681,Партия на ЗЕЛЕНИТЕ,These ads ran without a disclaimer,≤100
830852203715115,eDominations,These ads ran without a disclaimer,≤100
609749955756045,Ретро Музей,These ads ran without a disclaimer,≤100
101518664914673,Реформа в затворите,Български хелзинкски комитет,≤100
772069009528514,Тома Белев/ Toma Belev,Ivanov Hristo,≤100
149457078998590,GoldenPlants.bg,These ads ran without a disclaimer,≤100
454278658081734,Йордан Иванов,Yordan Ivanov,≤100
102232487847958,Димитър Найденов,Dimitar Naydenov,≤100
192761971423,Sport Depot,These ads ran without a disclaimer,≤100
271746059949890,Евро Ферт АД,These ads ran without a disclaimer,≤100
546614152178992,Mayor Pelekas Monastery,These ads ran without a disclaimer,≤100
1467696853502381,Партия на Зелените,These ads ran without a disclaimer,≤100
134841866608629,Васил Самарски,These ads ran without a disclaimer,≤100
85708053324,Горичка,HYPE Communication,≤100
1637403469881344,Ilhan Kyuchyuk,Kyuchyuk Ilhan,≤100
110563873798061,Добро настроение,These ads ran without a disclaimer,≤100
813805481997728,Grozdan Karadjov,Grozdan Karadjov,≤100
2041389956077700,Петър Клисаров,These ads ran without a disclaimer,≤100
207845689225635,KeNi Studio,Karahasanov Kenan,≤100
650980745524113,Lega nel Mondo Bulgaria,These ads ran without a disclaimer,≤100
2075333226064480,News2.bg,Petar Tishkin,≤100
350888674962511,European Investment Bank,These ads ran without a disclaimer,≤100
115282189872076,Георги Петков,These ads ran without a disclaimer,≤100
110752262946048,Crypterium,These ads ran without a disclaimer,≤100
320209328143802,Български Съюз за Директна Демокрация,Български Съюз за Директна Демокрация,≤100
832298706889408,111%,These ads ran without a disclaimer,≤100
1560928537284555,Vladislav Panev,Ivanov Hristo,≤100
1840027882991452,Консерваторъ,Консерваторъ,≤100
157588048238607,Bogari,Natanail Georgiev,≤100
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,≤100
243836896168114,Александър Сиди,These ads ran without a disclaimer,≤100
101286268103028,Академия за здраве,These ads ran without a disclaimer,≤100
234224889954610,БОРИКА АД,Борика АД,≤100
48268614826,Volen Siderov,These ads ran without a disclaimer,≤100
115282189872076,Георги Петков,Neda Petkova,≤100
193252850789937,Maria’s World Foundation,Maria's World Foundation,≤100
153545828158847,AG Recruitment and Management,These ads ran without a disclaimer,≤100
709384432421964,България на Труда и Разума - БТР,Георги Манолов,≤100
262524054082832,informo.bg,These ads ran without a disclaimer,≤100
146328135768284,Новини,These ads ran without a disclaimer,≤100
94322983459,SOS Locksmith,Nikolov Youlian,≤100
105969731378317,Републиканци за България - София град,Републиканци за България,≤100
322315601271925,Business Club Media,Business Club Media,≤100
436121407128896,Венета Маджистрели / Veneta Magistrelli,These ads ran without a disclaimer,≤100
118545209545847,Ние Гражданите,www.niegrajdanite.site,≤100
126284006523,Eurochild,These ads ran without a disclaimer,≤100
214353251932752,Вестник Банкеръ,Вестник Банкеръ,≤100
145269432164243,Your Europe,These ads ran without a disclaimer,≤100
108447947198439,Ивайло Лилов,Ивайло Лилов,≤100
177099239418551,Fans Bulgaria Novinarsko  2,These ads ran without a disclaimer,≤100
100375301878893,Американска политика,These ads ran without a disclaimer,≤100
1448688418697634,Topnovini.bg,These ads ran without a disclaimer,≤100
102303148215105,Drone shop,These ads ran without a disclaimer,≤100
192333274447349,TheMayor.EU,Ivan Vassilev,≤100
1522108701339201,ДПС Видин - DPS Vidin,Anastassov Stanislav,≤100
239611712717792,Красимир Каракачанов,These ads ran without a disclaimer,≤100
103482425063096,Будилник,Будилник,≤100
56460498309,Дневник,Икономедиа,≤100
1433334876938631,Technogips Pro,These ads ran without a disclaimer,≤100
247643188705259,България,Bulgarians Public Page,≤100
280420585979115,Plovdiv Tech Park,These ads ran without a disclaimer,≤100
353988078058649,Петър Низамов     Petar Nizamov,БЪЛГАРСКИ ЮРИДИЧЕСКИ КОМИТЕТ - защита на гражданите с правни средства,≤100
2399205093469033,Irish Tax Agency,These ads ran without a disclaimer,≤100
104961068025211,Михов за Атака за Православна България,Волен Николов Сидеров,≤100
1832673263678286,Корнелия Нинова,These ads ran without a disclaimer,≤100
100172561391104,Корнелия Маринова,These ads ran without a disclaimer,≤100
398343726922160,Костадин Костадинов,Костадин Костадинов,≤100
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,≤100
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,≤100
134841866608629,Васил Самарски,Васил Самарски,≤100
102207454504700,Спаси Девня,These ads ran without a disclaimer,≤100
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,≤100
1495178967458419,PremioTravel Bulgaria,These ads ran without a disclaimer,≤100
336639303182606,ПП ГЕРБ - София,Коалиция ГЕРБ-СДС,≤100
1367672173297067,Българска Социалистическа Партия,These ads ran without a disclaimer,≤100
1838183843072359,"Area 05, District 30, Zonta International",These ads ran without a disclaimer,≤100
1094710717362508,Hyundai.Lifestyle,These ads ran without a disclaimer,≤100
304200936359386,Мая Манолова,Borislav Zarkov,≤100
632576360589688,FACES.bg,Bobchev Miroslav,≤100
123910440019,Renew Europe,ALDE Group in the European Parliament.,≤100
104000711492622,Covid-19: факти срещу слухове,These ads ran without a disclaimer,≤100
1363680237011254,Project Ascension,These ads ran without a disclaimer,≤100
130010333679527,British Embassy Sofia,Foreign and Commonwealth Office,≤100
405341992836573,BankStop,These ads ran without a disclaimer,≤100
172773912741614,Асоциация на европейските журналисти - България,Асоциация на европейските журналисти - България,≤100
1963990597230424,Румяна Толова,These ads ran without a disclaimer,≤100
768569209958413,Международна адвокатска кантора "Д. Владимиров и партньори",These ads ran without a disclaimer,≤100
150074455025927,ИК Прозорец,Издателство Прозорец,≤100
257826487601111,National Geographic,These ads ran without a disclaimer,≤100
483954725396036,Любомира Ганчева,Gancheva Lyubomira,≤100
233810563693016,Стефан Тафров,Stefan Tafrov,≤100
1648096958816379,"Да, България",These ads ran without a disclaimer,≤100
1036821039668807,Юли Тонкин,These ads ran without a disclaimer,≤100
324356301333631,Антикорупционен фонд,These ads ran without a disclaimer,≤100
100573225045395,Живей БЕЗ Агресия,These ads ran without a disclaimer,≤100
694942987200347,Любомир Дреков,These ads ran without a disclaimer,≤100
127586240585613,FNF East and Southeast Europe,These ads ran without a disclaimer,≤100
2191933467738825,Dare to be Grey,These ads ran without a disclaimer,≤100
717188731719559,Coca-Cola,These ads ran without a disclaimer,≤100
256896770134,Пророкът Гочо,These ads ran without a disclaimer,≤100
103043611080627,Vladimir Marinov,Vladimir Marinov,≤100
172679319429447,EU Sustainable Energy Week,These ads ran without a disclaimer,≤100
120973744633958,ДСБ София,DSB Sofia,≤100
106866741184074,Републиканци за България - Перник,Sergey Todorov,≤100
112724280868961,Пламен Рашев,Stayanova Nora Desislavova,≤100
175570835813637,Association for Civil Rights in Israel (ACRI),These ads ran without a disclaimer,≤100
189517291535436,Тодор Стоилов,These ads ran without a disclaimer,≤100
176198279098629,Биволъ,These ads ran without a disclaimer,≤100
46235289341,Vlado Karolev,SEE Capital Advisory,≤100
105857567896740,Протести 20-21,These ads ran without a disclaimer,≤100
337139906920844,Ring Tunes,These ads ran without a disclaimer,≤100
139581756144530,Ангел Джамбазки,These ads ran without a disclaimer,≤100
519783798195860,Младежко ДПС община Плевен,These ads ran without a disclaimer,≤100
393037280875657,Europe in my region,These ads ran without a disclaimer,≤100
121692819231759,Иван Минев,These ads ran without a disclaimer,≤100
588252871551498,RoboMarkets,These ads ran without a disclaimer,≤100
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,≤100
324367164353799,Ivailo Ivanov,These ads ran without a disclaimer,≤100
223955998020461,Десислава Иванчева /Dessislava Ivancheva/,These ads ran without a disclaimer,≤100
129041250601685,ETUC,These ads ran without a disclaimer,≤100
171029470357527,Union vending,These ads ran without a disclaimer,≤100
114149130401668,Спорт Champions,These ads ran without a disclaimer,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
215158678540954,AJC Transatlantic Institute,These ads ran without a disclaimer,≤100
126060760828576,24Bottles,These ads ran without a disclaimer,≤100
2106370639587097,Джунджурии,These ads ran without a disclaimer,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
57340000850,Dr. Yonco Mermerski,These ads ran without a disclaimer,≤100
1642588492670775,егоист,These ads ran without a disclaimer,≤100
1138300476298273,Елена Йончева / Elena Yoncheva,These ads ran without a disclaimer,≤100
615905158746979,Веселин Калановски,Vesselin Kalanovski,≤100
1345755888843863,Gush,These ads ran without a disclaimer,≤100
180162329570863,Българска Социалистическа Партия Свищов,These ads ran without a disclaimer,≤100
113146963698653,Климатека,Keremidchieva Violeta,≤100
102375604876057,Fine Acts - Bulgaria,Fine Acts,≤100
1616759138595777,Дворът на кирилицата / Двор на Кирилицата,These ads ran without a disclaimer,≤100
112549980095638,Insta Source RO,These ads ran without a disclaimer,≤100
131943413571734,Телевизия Алфа,ПП АТАКА,≤100
113827940019437,АНГЕЛ ГЕЦОВ - Кандидат за Кмет на Община Свищов,Radoslav Ivanov,≤100
1912043298850120,DHL Enterprise Software Solutions,These ads ran without a disclaimer,≤100
142095709247577,Boom Burgers,These ads ran without a disclaimer,≤100
106998990983806,Българофил,These ads ran without a disclaimer,≤100
1562839210632269,Via Expo,These ads ran without a disclaimer,≤100
356285984443120,Петър Москов,КОД,≤100
107451585959113,Български законник,These ads ran without a disclaimer,≤100
408232079212353,Karaci Tours Medical,These ads ran without a disclaimer,≤100
